timestamp,power,heart_rate,cadence,speed,altitude,distance,speed_kmh,power_zone,hr_zone,gradient,gradient_smooth,climb_number,in_climb,climb_distance,climb_elevation,climb_gradient,climb_duration
2025-05-30 17:09:01,0.0,,0.0,9.284,415.4,15779.1,33.4224,Zone 1 (Active Recovery),No Data,-2.087682672234311,-1.898199639834992,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:02,0.0,,0.0,9.303,415.20000000000005,15788.58,33.49080000000001,Zone 1 (Active Recovery),No Data,-2.1097046413495883,-2.1050248725133067,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:03,0.0,,0.0,9.368,415.20000000000005,15798.08,33.7248,Zone 1 (Active Recovery),No Data,0.0,-2.094373161718085,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:04,0.0,,0.0,9.396,414.79999999999995,15807.49,33.8256,Zone 1 (Active Recovery),No Data,-4.250797024443115,-2.0860826988048755,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:05,0.0,,0.0,9.415,414.79999999999995,15817.0,33.894,Zone 1 (Active Recovery),No Data,0.0,-2.0860826988048755,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:06,0.0,,0.0,9.433,414.6,15826.67,33.958800000000004,Zone 1 (Active Recovery),No Data,-2.0682523267831465,-1.6685461643581316,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:07,0.0,,0.0,9.452,414.4,15836.51,34.0272,Zone 1 (Active Recovery),No Data,-2.0325203252036843,-1.85581750109506,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:08,0.0,,7.0,9.517,414.0,15846.18,34.2612,Zone 1 (Active Recovery),No Data,-4.136504653567469,-2.03357395629921,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:09,0.0,,7.0,9.527,414.0,15856.05,34.2972,Zone 1 (Active Recovery),No Data,0.0,-2.618939809957769,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:10,0.0,,0.0,9.695,414.0,15866.15,34.902,Zone 1 (Active Recovery),No Data,0.0,-2.3852476673221337,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:11,0.0,,0.0,9.76,413.6,15876.25,35.136,Zone 1 (Active Recovery),No Data,-3.9603960396035927,-2.578111698180298,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:12,0.0,,0.0,9.769,413.20000000000005,15886.54,35.1684,Zone 1 (Active Recovery),No Data,-3.8872691933910914,-2.5634094241955934,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:13,0.0,,0.0,9.891,412.6,15896.79,35.6076,Zone 1 (Active Recovery),No Data,-5.853658536585588,-2.917260455742076,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:14,0.0,,0.0,9.928,412.4,15907.24,35.74080000000001,Zone 1 (Active Recovery),No Data,-1.9138755980867597,-2.8695752236881957,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:15,0.0,,0.0,10.003,412.20000000000005,15917.61,36.0108,Zone 1 (Active Recovery),No Data,-1.9286403085816428,-3.0495932254884073,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:16,0.0,,0.0,10.114,412.0,15928.02,36.4104,Zone 1 (Active Recovery),No Data,-1.9212295869361025,-3.59208870469269,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:17,0.0,,0.0,10.152,411.4,15938.79,36.5472,Zone 1 (Active Recovery),No Data,-5.571030640668509,-3.3743022201619426,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:18,0.0,,0.0,10.656,411.0,15949.72,38.3616,Zone 1 (Active Recovery),No Data,-3.659652333028666,-3.3340073565719557,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:19,0.0,,0.0,10.329,410.79999999999995,15960.83,37.184400000000004,Zone 1 (Active Recovery),No Data,-1.8001800180021152,-3.2690231160963883,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:20,0.0,,0.0,10.422,410.20000000000005,15971.89,37.519200000000005,Zone 1 (Active Recovery),No Data,-5.424954792042827,-3.784974194660825,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:21,0.0,,0.0,11.029,410.0,15983.11,39.7044,Zone 1 (Active Recovery),No Data,-1.7825311942961206,-3.9489344278527247,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:22,0.0,,0.0,11.505,409.6,15994.59,41.418000000000006,Zone 1 (Active Recovery),No Data,-3.4843205574912237,-4.108614459484488,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:23,0.0,,0.0,11.505,409.0,16006.12,41.418000000000006,Zone 1 (Active Recovery),No Data,-5.20381613182991,-3.900856373583589,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:24,0.0,,0.0,11.141,408.20000000000005,16017.43,40.1076,Zone 1 (Active Recovery),No Data,-7.073386383731128,-3.706270746107667,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:25,0.0,,0.0,11.094,407.79999999999995,16028.64,39.9384,Zone 1 (Active Recovery),No Data,-3.5682426405006433,-4.030878480219858,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:26,0.0,,0.0,11.141,407.4,16040.01,40.1076,Zone 1 (Active Recovery),No Data,-3.51802990325373,-3.821438787859941,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:27,0.0,,0.0,11.243,407.0,16051.46,40.4748,Zone 1 (Active Recovery),No Data,-3.493449781659523,-4.312641735375959,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:28,0.0,,0.0,11.318,406.79999999999995,16063.13,40.7448,Zone 1 (Active Recovery),No Data,-1.713796058269445,-4.46841136029914,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:29,0.0,,0.0,11.411,406.20000000000005,16075.02,41.0796,Zone 1 (Active Recovery),No Data,-5.046257359124025,-4.618608120963538,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:30,0.0,,0.0,11.467,405.79999999999995,16087.03,41.281200000000005,Zone 1 (Active Recovery),No Data,-3.3305578684436608,-4.405503419987428,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:31,0.0,,0.0,11.505,405.0,16098.98,41.418000000000006,Zone 1 (Active Recovery),No Data,-6.6945606694562985,-4.886200093960907,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:32,0.0,,0.0,11.654,404.4,16110.88,41.9544,Zone 1 (Active Recovery),No Data,-5.042016806723034,-4.699413605285725,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:33,0.0,,0.0,11.701,403.6,16122.81,42.1236,Zone 1 (Active Recovery),No Data,-6.7057837384738885,-4.840665520006061,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:34,0.0,,0.0,11.775,403.0,16134.95,42.39,Zone 1 (Active Recovery),No Data,-4.94233937397003,-4.832418051210146,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:35,0.0,,0.0,11.841,402.0,16146.89,42.6276,Zone 1 (Active Recovery),No Data,-8.375209380235423,-4.327792315297743,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:36,0.0,,0.0,11.897,401.79999999999995,16159.01,42.8292,Zone 1 (Active Recovery),No Data,-1.6501650165019164,-4.635762169479004,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:37,0.0,,0.0,11.915,401.20000000000005,16171.24,42.894,Zone 1 (Active Recovery),No Data,-4.905968928862882,-4.128643764871077,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:38,0.0,,0.0,11.953,401.0,16183.5,43.0308,Zone 1 (Active Recovery),No Data,-1.631321370310293,-4.117052921637204,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:39,0.0,,0.0,11.962,401.0,16195.95,43.0632,Zone 1 (Active Recovery),No Data,0.0,-3.6177074245020817,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:40,0.0,,0.0,11.999,400.20000000000005,16208.43,43.196400000000004,Zone 1 (Active Recovery),No Data,-6.410256410256269,-3.6443068204384943,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:41,0.0,,0.0,12.121,400.0,16220.75,43.635600000000004,Zone 1 (Active Recovery),No Data,-1.6233766233770308,-2.982842220443152,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:42,0.0,,0.0,12.121,399.4,16232.93,43.635600000000004,Zone 1 (Active Recovery),No Data,-4.926108374384305,-3.344603594122243,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:43,0.0,,0.0,12.121,399.20000000000005,16244.61,43.635600000000004,Zone 1 (Active Recovery),No Data,-1.712328767122661,-3.2230103912728296,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:44,0.0,,0.0,12.121,398.6,16256.13,43.635600000000004,Zone 1 (Active Recovery),No Data,-5.2083333333341555,-3.2529284472919167,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:45,0.0,,0.0,12.121,398.4,16267.49,43.635600000000004,Zone 1 (Active Recovery),No Data,-1.7605633802820004,-3.660260422852103,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:46,0.0,,0.0,11.29,397.79999999999995,16278.88,40.644,Zone 1 (Active Recovery),No Data,-5.267778753292831,-3.2412103645122996,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:47,0.0,,0.0,10.88,397.4,16289.72,39.168000000000006,Zone 1 (Active Recovery),No Data,-3.690036900368744,-3.580125835006675,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:48,0.0,,0.0,10.292,397.20000000000005,16300.08,37.0512,Zone 1 (Active Recovery),No Data,-1.9305019305011637,-3.0875149975682445,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:49,0.0,,0.0,10.03,396.79999999999995,16309.9,36.108,Zone 1 (Active Recovery),No Data,-4.073319755601862,-2.916282120855979,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:50,0.0,,0.0,9.303,396.6,16318.91,33.49080000000001,Zone 1 (Active Recovery),No Data,-2.2197558268582345,-2.061558971162165,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:51,0.0,,0.0,8.566,396.20000000000005,16326.89,30.837600000000002,Zone 1 (Active Recovery),No Data,-5.012531328320791,-1.885502633133965,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:52,0.0,,0.0,6.839,396.20000000000005,16333.69,24.620400000000004,Zone 1 (Active Recovery),No Data,0.0,-1.3587247578046822,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:53,0.0,,0.0,6.354,396.20000000000005,16339.88,22.8744,Zone 1 (Active Recovery),No Data,0.0,-0.9897210677678079,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:54,0.0,,0.0,6.037,396.4,16345.87,21.7332,Zone 1 (Active Recovery),No Data,3.3388981636039787,-1.0713961494428477,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:55,0.0,,0.0,6.037,396.4,16351.75,21.7332,Zone 1 (Active Recovery),No Data,0.0,-0.6640641738826615,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:56,0.0,,0.0,6.429,396.4,16358.35,23.1444,Zone 1 (Active Recovery),No Data,0.0,-0.1930225887062833,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:57,8.0,,20.0,6.839,396.4,16365.21,24.620400000000004,Zone 1 (Active Recovery),No Data,0.0,0.3082305441257958,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:58,127.0,,81.0,6.839,396.20000000000005,16372.49,24.620400000000004,Zone 2 (Endurance),No Data,-2.747252747251563,0.3082305441257958,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:09:59,125.0,,84.0,7.521,396.20000000000005,16380.15,27.0756,Zone 1 (Active Recovery),No Data,0.0,0.3082305441257958,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:10:00,133.0,,90.0,7.978,396.4,16388.18,28.7208,Zone 2 (Endurance),No Data,2.4906600249055475,-0.26575531064994085,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:10:01,0.0,,35.0,8.052,396.4,16396.48,28.987199999999998,Zone 1 (Active Recovery),No Data,0.0,-0.5087686763851245,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:10:02,0.0,,35.0,8.267,396.4,16404.84,29.7612,Zone 1 (Active Recovery),No Data,0.0,-0.7593952428012353,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:10:03,0.0,,24.0,8.267,396.4,16413.08,29.7612,Zone 1 (Active Recovery),No Data,0.0,-1.0057006615202835,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:10:04,158.0,,90.0,7.978,396.20000000000005,16421.41,28.7208,Zone 2 (Endurance),No Data,-2.4009603841533877,-0.7309753867951272,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:10:05,154.0,,89.0,8.024,396.0,16429.64,28.8864,Zone 2 (Endurance),No Data,-2.4301336573518357,-1.0008809198586217,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:10:06,135.0,,89.0,8.043,395.79999999999995,16437.62,28.9548,Zone 2 (Endurance),No Data,-2.506265664161108,-1.5288869502431521,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:10:07,135.0,,93.0,8.043,395.6,16445.74,28.9548,Zone 2 (Endurance),No Data,-2.4630541871904836,-1.5288869502431521,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:10:08,164.0,,96.0,8.043,395.6,16453.47,28.9548,Zone 2 (Endurance),No Data,0.0,-1.8269495433878191,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:10:09,180.0,,92.0,8.043,395.4,16460.88,28.9548,Zone 3 (Tempo),No Data,-2.6990553306349447,-1.8269495433878191,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:10:10,268.0,,94.0,7.222,395.20000000000005,16468.05,25.999200000000002,Zone 5 (VO2 Max),No Data,-2.789400278939756,-1.5868535049724801,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:10:11,183.0,,89.0,7.091,395.20000000000005,16474.98,25.5276,Zone 3 (Tempo),No Data,0.0,-1.3438401392372967,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:10:12,255.0,,94.0,6.671,395.0,16481.69,24.015600000000003,Zone 5 (VO2 Max),No Data,-2.980625931446669,-1.0932135728211858,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:10:13,289.0,,87.0,6.354,395.0,16488.01,22.8744,Zone 6 (Anaerobic),No Data,0.0,-0.43623053603214307,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:10:14,319.0,,81.0,5.981,395.0,16493.72,21.5316,Zone 6 (Anaerobic),No Data,0.0,0.4390429869437929,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:10:15,371.0,,76.0,5.318,395.0,16499.08,19.1448,Zone 7 (Neuromuscular),No Data,0.0,1.1504496237600097,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:10:16,363.0,,70.0,5.197,395.0,16504.22,18.7092,Zone 7 (Neuromuscular),No Data,0.0,2.326250638200718,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:10:17,401.0,,69.0,4.777,395.20000000000005,16509.09,17.197200000000002,Zone 7 (Neuromuscular),No Data,4.106776180699945,2.782871642767046,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:10:18,415.0,,64.0,4.525,395.6,16513.66,16.290000000000003,Zone 7 (Neuromuscular),No Data,8.75273522975936,3.5204946754719706,1,True,478.1700000000019,18.399999999999977,3.8480038480038283,1.75
2025-05-30 17:10:19,435.0,,63.0,4.497,395.79999999999995,16518.19,16.1892,Zone 7 (Neuromuscular),No Data,4.415011037527223,3.946933907881326,1,True,478.1700000000019,18.399999999999977,3.8480038480038283,1.75
2025-05-30 17:10:20,444.0,,63.0,4.469,396.20000000000005,16522.65,16.0884,Zone 7 (Neuromuscular),No Data,8.96860986546733,4.824126890337414,1,True,478.1700000000019,18.399999999999977,3.8480038480038283,1.75
