timestamp,heart_rate,speed,altitude,distance,speed_kmh,hr_zone
2025-05-09 18:45:03,127,6.13,359.79999999999995,10396.35,22.068,Zone 1 (Recovery)
2025-05-09 18:45:04,127,6.093,359.79999999999995,10403.26,21.9348,Zone 1 (Recovery)
2025-05-09 18:45:05,127,5.701,360.0,10408.66,20.5236,Zone 1 (Recovery)
2025-05-09 18:45:06,127,5.496,360.0,10413.22,19.785600000000002,Zone 1 (Recovery)
2025-05-09 18:45:07,126,5.561,360.0,10419.2,20.0196,Zone 1 (Recovery)
2025-05-09 18:45:08,126,5.701,360.0,10425.36,20.5236,Zone 1 (Recovery)
2025-05-09 18:45:10,125,5.804,360.0,10438.5,20.8944,Zone 1 (Recovery)
2025-05-09 18:45:12,125,5.804,359.79999999999995,10448.43,20.8944,Zone 1 (Recovery)
2025-05-09 18:45:14,124,5.701,359.79999999999995,10460.36,20.5236,Zone 1 (Recovery)
2025-05-09 18:45:15,124,5.701,359.6,10465.69,20.5236,Zone 1 (Recovery)
2025-05-09 18:45:16,124,5.626,359.6,10470.85,20.253600000000002,Zone 1 (Recovery)
2025-05-09 18:45:17,124,5.626,359.4,10476.01,20.253600000000002,Zone 1 (Recovery)
2025-05-09 18:45:18,124,5.393,359.20000000000005,10480.26,19.4148,Zone 1 (Recovery)
2025-05-09 18:45:19,123,5.393,359.20000000000005,10485.63,19.4148,Zone 1 (Recovery)
2025-05-09 18:45:20,123,5.365,359.0,10492.3,19.314,Zone 1 (Recovery)
2025-05-09 18:45:21,123,5.365,359.0,10497.75,19.314,Zone 1 (Recovery)
2025-05-09 18:45:22,123,5.365,359.0,10503.41,19.314,Zone 1 (Recovery)
2025-05-09 18:45:25,122,6.42,359.0,10522.68,23.112000000000002,Zone 1 (Recovery)
2025-05-09 18:45:26,122,6.671,359.0,10529.69,24.015600000000003,Zone 1 (Recovery)
2025-05-09 18:45:28,121,7.455,358.79999999999995,10543.45,26.838,Zone 1 (Recovery)
2025-05-09 18:45:29,120,7.595,358.79999999999995,10551.19,27.342,Zone 1 (Recovery)
2025-05-09 18:45:30,120,7.66,358.6,10560.46,27.576,Zone 1 (Recovery)
2025-05-09 18:45:33,119,7.567,358.20000000000005,10582.54,27.241200000000003,Zone 1 (Recovery)
2025-05-09 18:45:34,118,7.567,358.0,10590.15,27.241200000000003,Below Zone 1
2025-05-09 18:45:35,118,7.567,357.79999999999995,10599.07,27.241200000000003,Below Zone 1
2025-05-09 18:45:40,115,7.455,357.0,10634.53,26.838,Below Zone 1
2025-05-09 18:45:41,115,6.662,356.6,10641.89,23.9832,Below Zone 1
2025-05-09 18:45:42,114,6.662,356.6,10648.13,23.9832,Below Zone 1
2025-05-09 18:45:43,113,6.811,356.20000000000005,10655.35,24.5196,Below Zone 1
2025-05-09 18:45:45,112,7.259,355.79999999999995,10669.41,26.1324,Below Zone 1
2025-05-09 18:45:46,111,7.231,355.6,10678.4,26.0316,Below Zone 1
2025-05-09 18:45:47,111,7.166,355.4,10685.54,25.797600000000003,Below Zone 1
2025-05-09 18:45:48,110,7.166,355.0,10693.48,25.797600000000003,Below Zone 1
2025-05-09 18:45:49,110,8.174,354.6,10700.33,29.426399999999997,Below Zone 1
2025-05-09 18:45:50,110,8.342,354.0,10709.02,30.031200000000002,Below Zone 1
2025-05-09 18:45:51,110,8.174,353.79999999999995,10719.76,29.426399999999997,Below Zone 1
2025-05-09 18:45:52,110,7.819,353.6,10728.36,28.1484,Below Zone 1
2025-05-09 18:45:53,109,7.968,353.4,10736.76,28.6848,Below Zone 1
2025-05-09 18:45:54,109,7.968,353.0,10744.36,28.6848,Below Zone 1
2025-05-09 18:45:57,106,7.987,351.79999999999995,10768.89,28.7532,Below Zone 1
2025-05-09 18:45:59,107,7.978,351.20000000000005,10785.67,28.7208,Below Zone 1
2025-05-09 18:46:01,108,7.968,350.79999999999995,10801.52,28.6848,Below Zone 1
2025-05-09 18:46:03,111,7.698,350.6,10816.47,27.7128,Below Zone 1
2025-05-09 18:46:04,113,7.614,350.6,10823.32,27.4104,Below Zone 1
2025-05-09 18:46:05,114,7.614,350.79999999999995,10830.35,27.4104,Below Zone 1
2025-05-09 18:46:06,115,6.671,350.79999999999995,10837.0,24.015600000000003,Below Zone 1
2025-05-09 18:46:07,116,6.457,350.79999999999995,10843.36,23.2452,Below Zone 1
2025-05-09 18:46:08,118,6.503,350.79999999999995,10849.96,23.410800000000002,Below Zone 1
2025-05-09 18:46:09,118,6.336,350.79999999999995,10856.34,22.809600000000003,Below Zone 1
2025-05-09 18:46:10,119,6.671,351.0,10862.41,24.015600000000003,Zone 1 (Recovery)
2025-05-09 18:46:11,120,6.196,351.0,10868.07,22.3056,Zone 1 (Recovery)
2025-05-09 18:46:12,121,5.43,351.0,10873.33,19.548,Zone 1 (Recovery)
2025-05-09 18:46:13,121,5.43,351.20000000000005,10878.93,19.548,Zone 1 (Recovery)
2025-05-09 18:46:14,122,5.43,351.4,10884.75,19.548,Zone 1 (Recovery)
2025-05-09 18:46:15,122,5.141,351.4,10889.82,18.5076,Zone 1 (Recovery)
2025-05-09 18:46:16,123,4.964,351.6,10895.17,17.870400000000004,Zone 1 (Recovery)
2025-05-09 18:46:17,123,4.964,351.6,10900.84,17.870400000000004,Zone 1 (Recovery)
2025-05-09 18:46:18,123,5.141,351.6,10906.62,18.5076,Zone 1 (Recovery)
2025-05-09 18:46:20,124,5.141,351.6,10918.83,18.5076,Zone 1 (Recovery)
2025-05-09 18:46:21,124,5.141,351.6,10924.31,18.5076,Zone 1 (Recovery)
2025-05-09 18:46:22,124,5.141,351.79999999999995,10929.84,18.5076,Zone 1 (Recovery)
2025-05-09 18:46:23,123,4.665,351.79999999999995,10934.57,16.794,Zone 1 (Recovery)
2025-05-09 18:46:24,124,4.843,351.79999999999995,10940.23,17.4348,Zone 1 (Recovery)
2025-05-09 18:46:25,124,4.787,351.79999999999995,10945.28,17.2332,Zone 1 (Recovery)
2025-05-09 18:46:26,124,4.665,351.79999999999995,10950.15,16.794,Zone 1 (Recovery)
2025-05-09 18:46:27,124,4.656,351.79999999999995,10955.05,16.761599999999998,Zone 1 (Recovery)
2025-05-09 18:46:28,124,4.423,351.79999999999995,10959.75,15.9228,Zone 1 (Recovery)
2025-05-09 18:46:29,125,4.329,351.79999999999995,10964.21,15.584399999999999,Zone 1 (Recovery)
2025-05-09 18:46:30,124,3.658,352.0,10968.42,13.1688,Zone 1 (Recovery)
2025-05-09 18:46:31,125,3.275,352.0,10973.07,11.79,Zone 1 (Recovery)
2025-05-09 18:46:32,125,3.182,352.0,10978.01,11.4552,Zone 1 (Recovery)
2025-05-09 18:46:33,125,3.182,352.20000000000005,10983.08,11.4552,Zone 1 (Recovery)
2025-05-09 18:46:34,125,4.479,352.20000000000005,10988.88,16.1244,Zone 1 (Recovery)
2025-05-09 18:46:36,126,5.123,352.20000000000005,11002.22,18.442800000000002,Zone 1 (Recovery)
2025-05-09 18:46:37,127,5.673,352.20000000000005,11009.09,20.422800000000002,Zone 1 (Recovery)
2025-05-09 18:46:38,127,6.009,352.20000000000005,11015.51,21.6324,Zone 1 (Recovery)
2025-05-09 18:46:39,126,6.028,352.4,11022.06,21.700799999999997,Zone 1 (Recovery)
2025-05-09 18:46:42,127,5.673,352.4,11043.44,20.422800000000002,Zone 1 (Recovery)
2025-05-09 18:46:43,127,5.673,352.20000000000005,11049.94,20.422800000000002,Zone 1 (Recovery)
2025-05-09 18:46:44,126,5.682,352.0,11056.12,20.4552,Zone 1 (Recovery)
2025-05-09 18:46:45,126,5.682,352.0,11061.68,20.4552,Zone 1 (Recovery)
2025-05-09 18:46:47,126,5.123,352.0,11074.31,18.442800000000002,Zone 1 (Recovery)
2025-05-09 18:46:48,125,4.581,352.0,11080.74,16.491600000000002,Zone 1 (Recovery)
2025-05-09 18:46:49,125,4.535,352.0,11086.98,16.326,Zone 1 (Recovery)
2025-05-09 18:46:50,125,4.535,352.0,11092.3,16.326,Zone 1 (Recovery)
2025-05-09 18:46:51,125,4.572,352.0,11097.74,16.4592,Zone 1 (Recovery)
2025-05-09 18:46:52,125,4.833,352.0,11103.08,17.3988,Zone 1 (Recovery)
2025-05-09 18:46:53,124,5.123,352.0,11107.89,18.442800000000002,Zone 1 (Recovery)
2025-05-09 18:46:54,125,5.701,352.0,11113.34,20.5236,Zone 1 (Recovery)
2025-05-09 18:46:55,124,5.962,352.0,11119.11,21.4632,Zone 1 (Recovery)
2025-05-09 18:46:56,124,5.962,352.0,11125.14,21.4632,Zone 1 (Recovery)
2025-05-09 18:46:58,123,5.43,351.79999999999995,11136.99,19.548,Zone 1 (Recovery)
2025-05-09 18:46:59,123,5.43,351.79999999999995,11142.43,19.548,Zone 1 (Recovery)
2025-05-09 18:47:00,122,5.505,351.79999999999995,11148.27,19.818,Zone 1 (Recovery)
2025-05-09 18:47:03,121,5.72,351.4,11166.68,20.592,Zone 1 (Recovery)
2025-05-09 18:47:05,120,5.934,351.20000000000005,11179.46,21.3624,Zone 1 (Recovery)
2025-05-09 18:47:06,120,5.934,351.20000000000005,11185.85,21.3624,Zone 1 (Recovery)
2025-05-09 18:47:08,120,6.093,350.79999999999995,11198.56,21.9348,Zone 1 (Recovery)
2025-05-09 18:47:10,117,6.308,350.6,11211.16,22.7088,Below Zone 1
2025-05-09 18:47:12,114,6.364,350.0,11224.31,22.9104,Below Zone 1
2025-05-09 18:47:13,113,5.925,349.79999999999995,11229.91,21.33,Below Zone 1
2025-05-09 18:47:14,113,5.225,349.6,11234.58,18.81,Below Zone 1
2025-05-09 18:47:15,113,4.217,349.4,11239.18,15.181199999999999,Below Zone 1
2025-05-09 18:47:16,113,4.217,349.20000000000005,11244.2,15.181199999999999,Below Zone 1
2025-05-09 18:47:17,113,4.749,349.20000000000005,11249.37,17.0964,Below Zone 1
2025-05-09 18:47:21,114,4.759,348.6,11268.79,17.1324,Below Zone 1
2025-05-09 18:47:22,114,4.749,348.4,11273.22,17.0964,Below Zone 1
2025-05-09 18:47:23,114,4.339,348.4,11277.75,15.620400000000002,Below Zone 1
2025-05-09 18:47:24,114,4.217,348.4,11282.17,15.181199999999999,Below Zone 1
2025-05-09 18:47:25,113,4.339,348.4,11286.81,15.620400000000002,Below Zone 1
2025-05-09 18:47:26,113,4.339,348.4,11291.62,15.620400000000002,Below Zone 1
2025-05-09 18:47:28,114,4.264,348.6,11301.47,15.3504,Below Zone 1
2025-05-09 18:47:29,114,4.264,348.6,11306.53,15.3504,Below Zone 1
2025-05-09 18:47:31,114,4.152,348.6,11316.36,14.9472,Below Zone 1
2025-05-09 18:47:32,114,4.152,348.79999999999995,11321.16,14.9472,Below Zone 1
2025-05-09 18:47:35,116,4.068,349.0,11335.33,14.644799999999998,Below Zone 1
2025-05-09 18:47:36,116,4.031,349.20000000000005,11339.61,14.5116,Below Zone 1
2025-05-09 18:47:37,117,4.068,349.4,11344.23,14.644799999999998,Below Zone 1
2025-05-09 18:47:38,118,3.928,349.4,11349.15,14.1408,Below Zone 1
2025-05-09 18:47:39,118,3.928,349.4,11354.81,14.1408,Below Zone 1
2025-05-09 18:47:40,118,3.928,349.6,11359.73,14.1408,Below Zone 1
2025-05-09 18:47:41,119,3.928,349.6,11365.51,14.1408,Zone 1 (Recovery)
2025-05-09 18:47:43,119,3.788,349.79999999999995,11376.02,13.6368,Zone 1 (Recovery)
2025-05-09 18:47:44,120,4.022,349.79999999999995,11382.27,14.4792,Zone 1 (Recovery)
2025-05-09 18:47:51,122,4.087,350.4,11413.01,14.713199999999999,Zone 1 (Recovery)
2025-05-09 18:47:53,122,4.115,350.6,11421.54,14.814000000000002,Zone 1 (Recovery)
2025-05-09 18:47:56,123,3.994,351.0,11433.73,14.378400000000001,Zone 1 (Recovery)
2025-05-09 18:47:57,124,3.956,351.0,11437.53,14.2416,Zone 1 (Recovery)
2025-05-09 18:47:58,124,3.956,351.20000000000005,11441.22,14.2416,Zone 1 (Recovery)
2025-05-09 18:47:59,125,3.938,351.4,11444.44,14.1768,Zone 1 (Recovery)
2025-05-09 18:48:01,125,3.779,351.6,11452.14,13.6044,Zone 1 (Recovery)
2025-05-09 18:48:02,124,3.779,351.6,11456.17,13.6044,Zone 1 (Recovery)
2025-05-09 18:48:03,125,3.779,351.79999999999995,11460.43,13.6044,Zone 1 (Recovery)
2025-05-09 18:48:04,124,3.779,351.79999999999995,11464.85,13.6044,Zone 1 (Recovery)
2025-05-09 18:48:07,123,4.04,352.0,11478.26,14.544,Zone 1 (Recovery)
2025-05-09 18:48:13,120,4.861,352.4,11509.49,17.4996,Zone 1 (Recovery)
2025-05-09 18:48:20,117,5.729,351.6,11550.6,20.6244,Below Zone 1
2025-05-09 18:48:21,117,5.738,351.6,11555.27,20.6568,Below Zone 1
2025-05-09 18:48:25,114,5.757,350.6,11579.11,20.7252,Below Zone 1
2025-05-09 18:48:29,113,5.486,350.4,11600.07,19.7496,Below Zone 1
2025-05-09 18:48:30,114,5.449,350.4,11605.41,19.6164,Below Zone 1
2025-05-09 18:48:31,114,5.309,350.4,11609.7,19.1124,Below Zone 1
2025-05-09 18:48:32,114,5.272,350.4,11614.93,18.979200000000002,Below Zone 1
2025-05-09 18:48:33,115,5.244,350.4,11620.06,18.8784,Below Zone 1
2025-05-09 18:48:34,115,5.235,350.20000000000005,11626.14,18.846,Below Zone 1
2025-05-09 18:48:35,115,5.216,350.20000000000005,11631.11,18.7776,Below Zone 1
2025-05-09 18:48:37,114,5.02,350.20000000000005,11641.2,18.072,Below Zone 1
2025-05-09 18:48:38,113,4.992,350.20000000000005,11646.23,17.9712,Below Zone 1
2025-05-09 18:48:39,112,4.992,350.20000000000005,11651.24,17.9712,Below Zone 1
2025-05-09 18:48:40,110,4.992,350.20000000000005,11656.39,17.9712,Below Zone 1
2025-05-09 18:48:42,108,4.936,350.20000000000005,11666.03,17.7696,Below Zone 1
2025-05-09 18:48:43,107,4.936,350.20000000000005,11669.66,17.7696,Below Zone 1
2025-05-09 18:48:45,105,4.936,350.0,11680.46,17.7696,Below Zone 1
2025-05-09 18:48:46,104,4.983,349.6,11685.83,17.9388,Below Zone 1
2025-05-09 18:48:47,105,4.983,349.6,11691.37,17.9388,Below Zone 1
2025-05-09 18:48:48,105,5.141,349.6,11696.85,18.5076,Below Zone 1
2025-05-09 18:48:50,103,5.3,349.4,11708.84,19.08,Below Zone 1
2025-05-09 18:48:52,100,6.615,348.79999999999995,11722.51,23.814,Below Zone 1
2025-05-09 18:48:53,100,6.737,348.6,11729.51,24.2532,Below Zone 1
2025-05-09 18:48:54,99,6.737,348.6,11736.22,24.2532,Below Zone 1
2025-05-09 18:48:55,99,6.466,348.4,11743.01,23.2776,Below Zone 1
2025-05-09 18:48:56,99,6.364,348.20000000000005,11749.88,22.9104,Below Zone 1
2025-05-09 18:48:57,98,6.466,348.0,11756.93,23.2776,Below Zone 1
2025-05-09 18:49:01,96,6.765,347.20000000000005,11785.73,24.354,Below Zone 1
2025-05-09 18:49:02,94,6.765,347.0,11792.56,24.354,Below Zone 1
2025-05-09 18:49:05,94,6.336,346.6,11812.0,22.809600000000003,Below Zone 1
2025-05-09 18:49:06,94,6.205,346.20000000000005,11817.83,22.338,Below Zone 1
2025-05-09 18:49:07,93,5.72,346.20000000000005,11823.89,20.592,Below Zone 1
2025-05-09 18:49:08,93,5.71,346.0,11829.32,20.556,Below Zone 1
2025-05-09 18:49:09,94,5.263,346.0,11834.62,18.9468,Below Zone 1
2025-05-09 18:49:10,95,5.029,345.79999999999995,11839.89,18.104400000000002,Below Zone 1
2025-05-09 18:49:11,97,5.02,345.79999999999995,11844.97,18.072,Below Zone 1
2025-05-09 18:49:12,99,4.768,345.6,11849.93,17.1648,Below Zone 1
2025-05-09 18:49:13,101,4.712,345.6,11854.6,16.9632,Below Zone 1
2025-05-09 18:49:14,103,5.029,345.6,11859.11,18.104400000000002,Below Zone 1
2025-05-09 18:49:16,104,4.768,345.6,11867.22,17.1648,Below Zone 1
2025-05-09 18:49:17,104,4.712,345.6,11871.16,16.9632,Below Zone 1
2025-05-09 18:49:18,103,4.619,345.6,11875.28,16.6284,Below Zone 1
2025-05-09 18:49:19,103,4.451,345.6,11880.0,16.0236,Below Zone 1
2025-05-09 18:49:20,103,4.395,345.6,11885.0,15.822,Below Zone 1
2025-05-09 18:49:21,103,5.412,345.6,11890.56,19.4832,Below Zone 1
2025-05-09 18:49:22,104,5.841,345.6,11896.66,21.0276,Below Zone 1
2025-05-09 18:49:24,104,6.746,345.6,11910.48,24.285600000000002,Below Zone 1
2025-05-09 18:49:27,101,7.39,345.0,11932.62,26.604,Below Zone 1
2025-05-09 18:49:30,100,7.091,344.79999999999995,11955.01,25.5276,Below Zone 1
2025-05-09 18:49:33,101,7.278,343.6,11977.52,26.200799999999997,Below Zone 1
2025-05-09 18:49:35,100,7.278,343.20000000000005,11992.46,26.200799999999997,Below Zone 1
2025-05-09 18:49:36,98,7.278,343.0,11999.89,26.200799999999997,Below Zone 1
2025-05-09 18:49:38,96,7.278,342.6,12014.99,26.200799999999997,Below Zone 1
2025-05-09 18:49:40,96,7.25,342.0,12030.14,26.1,Below Zone 1
2025-05-09 18:49:41,96,7.213,341.79999999999995,12037.35,25.9668,Below Zone 1
2025-05-09 18:49:42,95,6.867,341.20000000000005,12043.87,24.7212,Below Zone 1
2025-05-09 18:49:43,95,6.345,341.0,12050.1,22.842,Below Zone 1
2025-05-09 18:49:44,94,6.345,340.6,12056.74,22.842,Below Zone 1
2025-05-09 18:49:45,92,6.345,340.6,12062.96,22.842,Below Zone 1
2025-05-09 18:49:46,91,5.962,340.20000000000005,12068.4,21.4632,Below Zone 1
2025-05-09 18:49:47,91,4.833,339.6,12072.73,17.3988,Below Zone 1
2025-05-09 18:49:48,92,4.563,339.4,12077.27,16.4268,Below Zone 1
2025-05-09 18:49:49,94,4.563,339.0,12082.29,16.4268,Below Zone 1
2025-05-09 18:49:50,97,4.563,338.79999999999995,12086.93,16.4268,Below Zone 1
2025-05-09 18:49:51,100,4.833,338.6,12091.39,17.3988,Below Zone 1
2025-05-09 18:49:52,103,4.647,338.4,12095.71,16.729200000000002,Below Zone 1
2025-05-09 18:49:53,105,4.563,338.4,12100.34,16.4268,Below Zone 1
2025-05-09 18:49:54,107,4.544,338.4,12105.11,16.3584,Below Zone 1
2025-05-09 18:49:55,108,4.479,338.4,12109.88,16.1244,Below Zone 1
2025-05-09 18:49:56,110,4.423,338.4,12114.37,15.9228,Below Zone 1
2025-05-09 18:49:57,111,4.423,338.4,12119.04,15.9228,Below Zone 1
2025-05-09 18:49:58,112,4.423,338.4,12123.67,15.9228,Below Zone 1
2025-05-09 18:49:59,113,4.423,338.6,12128.11,15.9228,Below Zone 1
2025-05-09 18:50:04,116,4.413,339.0,12150.12,15.886800000000001,Below Zone 1
2025-05-09 18:50:07,117,4.376,339.4,12162.11,15.753600000000002,Below Zone 1
2025-05-09 18:50:11,119,4.236,339.79999999999995,12178.75,15.2496,Zone 1 (Recovery)
2025-05-09 18:50:12,120,4.143,340.0,12182.64,14.9148,Zone 1 (Recovery)
2025-05-09 18:50:13,120,4.124,340.0,12186.67,14.8464,Zone 1 (Recovery)
2025-05-09 18:50:14,120,4.124,340.20000000000005,12191.41,14.8464,Zone 1 (Recovery)
2025-05-09 18:50:15,121,4.106,340.4,12195.57,14.7816,Zone 1 (Recovery)
2025-05-09 18:50:16,122,4.106,340.4,12198.98,14.7816,Zone 1 (Recovery)
2025-05-09 18:50:17,122,4.106,340.6,12203.04,14.7816,Zone 1 (Recovery)
2025-05-09 18:50:20,124,4.106,341.0,12215.92,14.7816,Zone 1 (Recovery)
2025-05-09 18:50:27,126,4.124,342.0,12243.91,14.8464,Zone 1 (Recovery)
2025-05-09 18:50:30,127,4.133,342.4,12257.82,14.8788,Zone 1 (Recovery)
2025-05-09 18:50:31,127,4.189,342.6,12262.13,15.080400000000001,Zone 1 (Recovery)
2025-05-09 18:50:32,127,4.189,342.6,12265.45,15.080400000000001,Zone 1 (Recovery)
2025-05-09 18:50:33,127,4.189,342.79999999999995,12269.61,15.080400000000001,Zone 1 (Recovery)
2025-05-09 18:50:34,128,4.171,342.79999999999995,12274.71,15.015600000000001,Zone 1 (Recovery)
2025-05-09 18:50:35,128,4.171,343.0,12278.74,15.015600000000001,Zone 1 (Recovery)
2025-05-09 18:50:36,128,4.171,343.0,12283.01,15.015600000000001,Zone 1 (Recovery)
2025-05-09 18:50:37,128,4.171,343.0,12286.61,15.015600000000001,Zone 1 (Recovery)
2025-05-09 18:50:38,128,4.171,343.20000000000005,12290.63,15.015600000000001,Zone 1 (Recovery)
2025-05-09 18:50:39,128,4.171,343.20000000000005,12294.85,15.015600000000001,Zone 1 (Recovery)
2025-05-09 18:50:40,128,4.115,343.4,12299.69,14.814000000000002,Zone 1 (Recovery)
2025-05-09 18:50:41,128,4.106,343.4,12303.66,14.7816,Zone 1 (Recovery)
2025-05-09 18:50:42,128,4.106,343.6,12307.03,14.7816,Zone 1 (Recovery)
2025-05-09 18:50:43,128,4.106,343.6,12311.36,14.7816,Zone 1 (Recovery)
2025-05-09 18:50:44,127,4.106,343.6,12316.73,14.7816,Zone 1 (Recovery)
2025-05-09 18:50:45,127,4.115,343.6,12321.49,14.814000000000002,Zone 1 (Recovery)
2025-05-09 18:50:46,127,4.171,343.79999999999995,12326.07,15.015600000000001,Zone 1 (Recovery)
2025-05-09 18:50:47,127,4.189,343.79999999999995,12330.8,15.080400000000001,Zone 1 (Recovery)
2025-05-09 18:50:48,126,4.311,343.79999999999995,12335.64,15.5196,Zone 1 (Recovery)
2025-05-09 18:50:49,126,4.339,343.79999999999995,12340.21,15.620400000000002,Zone 1 (Recovery)
2025-05-09 18:50:50,126,4.367,343.79999999999995,12344.58,15.7212,Zone 1 (Recovery)
2025-05-09 18:50:57,124,4.777,344.0,12377.65,17.197200000000002,Zone 1 (Recovery)
2025-05-09 18:51:03,121,4.861,344.0,12407.25,17.4996,Zone 1 (Recovery)
2025-05-09 18:51:06,121,4.908,344.0,12422.04,17.6688,Zone 1 (Recovery)
2025-05-09 18:51:11,118,4.964,343.6,12447.75,17.870400000000004,Below Zone 1
2025-05-09 18:51:13,116,5.085,343.4,12458.94,18.306,Below Zone 1
2025-05-09 18:51:17,112,5.365,343.0,12481.17,19.314,Below Zone 1
2025-05-09 18:51:20,110,5.524,342.6,12498.3,19.886400000000002,Below Zone 1
2025-05-09 18:51:21,109,5.561,342.6,12504.04,20.0196,Below Zone 1
2025-05-09 18:51:23,107,5.617,342.4,12516.41,20.2212,Below Zone 1
2025-05-09 18:51:24,106,5.636,342.20000000000005,12522.54,20.2896,Below Zone 1
2025-05-09 18:51:25,105,5.692,342.0,12528.51,20.491200000000003,Below Zone 1
2025-05-09 18:51:28,102,5.944,341.4,12546.64,21.3984,Below Zone 1
2025-05-09 18:51:30,101,5.972,341.0,12558.7,21.499200000000002,Below Zone 1
2025-05-09 18:51:33,98,5.944,340.79999999999995,12576.25,21.3984,Below Zone 1
2025-05-09 18:51:34,99,5.85,340.6,12582.13,21.06,Below Zone 1
2025-05-09 18:51:35,99,5.832,340.6,12588.09,20.9952,Below Zone 1
2025-05-09 18:51:36,100,5.85,340.6,12592.96,21.06,Below Zone 1
2025-05-09 18:51:40,99,5.85,340.20000000000005,12618.78,21.06,Below Zone 1
2025-05-09 18:51:42,97,5.934,340.0,12629.59,21.3624,Below Zone 1
2025-05-09 18:51:45,95,5.981,339.4,12649.08,21.5316,Below Zone 1
2025-05-09 18:51:47,94,5.972,339.0,12659.82,21.499200000000002,Below Zone 1
2025-05-09 18:51:48,93,5.934,339.0,12666.77,21.3624,Below Zone 1
2025-05-09 18:51:51,92,5.813,338.4,12682.2,20.9268,Below Zone 1
2025-05-09 18:51:52,91,5.804,338.4,12687.63,20.8944,Below Zone 1
2025-05-09 18:51:54,90,5.617,338.4,12699.55,20.2212,Below Zone 1
2025-05-09 18:51:55,90,5.374,338.4,12704.69,19.3464,Below Zone 1
2025-05-09 18:51:56,90,4.376,338.4,12708.16,15.753600000000002,Below Zone 1
2025-05-09 18:51:57,91,4.376,338.4,12712.53,15.753600000000002,Below Zone 1
2025-05-09 18:51:58,91,4.301,338.20000000000005,12716.98,15.483600000000001,Below Zone 1
2025-05-09 18:51:59,92,4.301,338.20000000000005,12720.34,15.483600000000001,Below Zone 1
2025-05-09 18:52:00,92,3.48,338.0,12723.22,12.528,Below Zone 1
2025-05-09 18:52:01,94,3.48,338.0,12725.69,12.528,Below Zone 1
2025-05-09 18:52:02,95,3.48,337.79999999999995,12725.69,12.528,Below Zone 1
2025-05-09 18:52:03,96,3.088,337.79999999999995,12732.41,11.116800000000001,Below Zone 1
2025-05-09 18:52:04,96,3.06,337.6,12735.89,11.016,Below Zone 1
2025-05-09 18:52:05,96,2.025,337.6,12737.7,7.29,Below Zone 1
2025-05-09 18:52:06,96,1.157,337.4,12738.68,4.1652000000000005,Below Zone 1
2025-05-09 18:52:07,95,1.157,337.4,12739.5,4.1652000000000005,Below Zone 1
2025-05-09 18:52:08,95,1.409,337.4,12740.56,5.0724,Below Zone 1
2025-05-09 18:52:09,96,1.484,337.4,12741.83,5.3424000000000005,Below Zone 1
2025-05-09 18:52:12,97,1.67,337.6,12746.4,6.012,Below Zone 1
2025-05-09 18:52:13,98,1.092,337.6,12746.93,3.9312000000000005,Below Zone 1
2025-05-09 18:52:14,99,1.409,337.6,12747.23,5.0724,Below Zone 1
2025-05-09 18:52:16,102,0.0,337.6,12747.65,0.0,Below Zone 1
2025-05-09 18:52:17,103,0.0,337.79999999999995,12747.65,0.0,Below Zone 1
